     98.78375 ,   0.00143
     98.78500 ,   0.00167
     98.78625 ,  -0.00019
     98.78750 ,  -0.00007
     98.78875 ,   0.00050
     98.79000 ,   0.00066
     98.79125 ,   0.00110
     98.79250 ,   0.00050
     98.79375 ,   0.00022
     98.79500 ,   0.00235
     98.79625 ,   0.00022
     98.79750 ,  -0.00015
     98.79875 ,   0.00017
     98.80000 ,   0.00191
     98.80125 ,   0.00022
     98.80250 ,   0.00098
     98.80375 ,   0.00110
     98.80500 ,   0.00070
     98.80625 ,   0.00046
     98.80750 ,   0.00110
     98.80875 ,   0.00054
     98.81000 ,   0.00070
     98.81125 ,   0.00090
     98.81250 ,   0.00094
     98.81375 ,   0.00078
     98.81500 ,   0.00070
     98.81625 ,   0.00086
     98.81750 ,   0.00118
     98.81875 ,   0.00114
     98.82000 ,   0.00118
     98.82125 ,   0.00058
     98.82250 ,   0.00074
     98.82375 ,   0.00086
     98.82500 ,   0.00078
     98.82625 ,   0.00070
     98.82750 ,   0.00054
     98.82875 ,   0.00074
     98.83000 ,   0.00046
     98.83125 ,   0.00062
     98.83250 ,   0.00074
     98.83375 ,   0.00074
     98.83500 ,   0.00066
     98.83625 ,   0.00066
     98.83750 ,   0.00066
     98.83875 ,   0.00098
     98.84000 ,   0.00078
     98.84125 ,   0.00050
     98.84250 ,   0.00094
     98.84375 ,   0.00086
     98.84500 ,   0.00086
     98.84625 ,   0.00086
     98.84750 ,   0.00102
     98.84875 ,   0.00179
     98.85000 ,   0.00139
     98.85125 ,   0.00058
     98.85250 ,   0.00102
     98.85375 ,   0.00062
     98.85500 ,   0.00066
     98.85625 ,   0.00058
     98.85750 ,   0.00030
     98.85875 ,   0.00074
     98.86000 ,   0.00118
     98.86125 ,   0.00038
     98.86250 ,   0.00054
     98.86375 ,   0.00062
     98.86500 ,   0.00074
     98.86625 ,   0.00058
     98.86750 ,   0.00090
     98.86875 ,   0.00050
     98.87000 ,   0.00074
     98.87125 ,   0.00070
     98.87250 ,   0.00038
     98.87375 ,   0.00078
     98.87500 ,   0.00110
     98.87625 ,   0.00078
     98.87750 ,   0.00074
     98.87875 ,  -0.00176
     98.88000 ,  -0.00007
     98.88125 ,   0.00199
     98.88250 ,  -0.00128
     98.88375 ,   0.00155
     98.88500 ,   0.00175
     98.88625 ,   0.00130
     98.88750 ,   0.00094
     98.88875 ,   0.00110
     98.89000 ,   0.00175
     98.89125 ,   0.00022
     98.89250 ,   0.00130
     98.89375 ,   0.00090
     98.89500 ,   0.00118
     98.89625 ,   0.00134
     98.89750 ,   0.00086
     98.89875 ,   0.00062
     98.90000 ,   0.00066
     98.90125 ,   0.00058
     98.90250 ,   0.00050
     98.90375 ,   0.00070
     98.90500 ,   0.00009
     98.90625 ,   0.00034
     98.90750 ,   0.00054
     98.90875 ,   0.00070
     98.91000 ,   0.00054
     98.91125 ,   0.00046
     98.91250 ,   0.00090
     98.91375 ,   0.00074
     98.91500 ,   0.00066
     98.91625 ,   0.00070
     98.91750 ,   0.00130
     98.91875 ,   0.00086
     98.92000 ,   0.00094
     98.92125 ,   0.00090
     98.92250 ,   0.00114
     98.92375 ,   0.00102
     98.92500 ,   0.00134
     98.92625 ,   0.00102
     98.92750 ,   0.00022
     98.92875 ,   0.00070
     98.93000 ,   0.00022
     98.93125 ,   0.00122
     98.93250 ,   0.00090
     98.93375 ,   0.00110
     98.93500 ,   0.00074
     98.93625 ,   0.00078
     98.93750 ,   0.00086
     98.93875 ,   0.00070
     98.94000 ,   0.00058
     98.94125 ,  -0.00108
     98.94250 ,  -0.00217
     98.94375 ,   0.00147
     98.94500 ,   0.00005
     98.94625 ,   0.00090
     98.94750 ,  -0.00019
     98.94875 ,   0.00074
     98.95000 ,  -0.00096
     98.95125 ,   0.00038
     98.95250 ,   0.00130
     98.95375 ,   0.00001
     98.95500 ,   0.00062
     98.95625 ,   0.00086
     98.95750 ,   0.00086
     98.95875 ,   0.00134
     98.96000 ,   0.00130
     98.96125 ,   0.00094
     98.96250 ,   0.00058
     98.96375 ,   0.00102
     98.96500 ,   0.00062
     98.96625 ,   0.00066
     98.96750 ,   0.00066
     98.96875 ,   0.00058
     98.97000 ,   0.00066
     98.97125 ,   0.00094
     98.97250 ,   0.00070
     98.97375 ,   0.00070
     98.97500 ,   0.00074
     98.97625 ,   0.00066
     98.97750 ,   0.00106
     98.97875 ,   0.00078
     98.98000 ,   0.00090
     98.98125 ,   0.00046
     98.98250 ,   0.00054
     98.98375 ,   0.00078
     98.98500 ,   0.00038
     98.98625 ,   0.00074
     98.98750 ,   0.00054
     98.98875 ,   0.00074
     98.99000 ,   0.00058
     98.99125 ,   0.00078
     98.99250 ,   0.00114
     98.99375 ,   0.00094
     98.99500 ,   0.00106
     98.99625 ,   0.00195
     98.99750 ,  -0.00035
     98.99875 ,   0.00139
     99.00000 ,   0.00086
     99.00125 ,  -0.00039
     99.00250 ,   0.00102
     99.00375 ,   0.00050
     99.00500 ,   0.00098
     99.00625 ,   0.00066
     99.00750 ,   0.00058
     99.00875 ,   0.00034
     99.01000 ,   0.00086
     99.01125 ,   0.00066
     99.01250 ,   0.00066
     99.01375 ,   0.00114
     99.01500 ,   0.00102
     99.01625 ,   0.00066
     99.01750 ,   0.00106
     99.01875 ,   0.00062
     99.02000 ,   0.00098
     99.02125 ,   0.00062
     99.02250 ,   0.00062
     99.02375 ,   0.00066
     99.02500 ,   0.00050
     99.02625 ,  -0.00055
     99.02750 ,   0.00251
     99.02875 ,  -0.00015
     99.03000 ,  -0.00096
     99.03125 ,   0.00203
     99.03250 ,   0.00026
     99.03375 ,   0.00147
     99.03500 ,   0.00110
     99.03625 ,   0.00199
     99.03750 ,   0.00022
     99.03875 ,   0.00078
     99.04000 ,   0.00118
     99.04125 ,   0.00130
     99.04250 ,   0.00122
     99.04375 ,   0.00139
     99.04500 ,   0.00086
     99.04625 ,   0.00022
     99.04750 ,  -0.00043
     99.04875 ,   0.00102
     99.05000 ,   0.00005
     99.05125 ,   0.00054
     99.05250 ,   0.00062
     99.05375 ,   0.00074
     99.05500 ,   0.00050
     99.05625 ,   0.00074
     99.05750 ,   0.00090
     99.05875 ,   0.00070
     99.06000 ,   0.00130
     99.06125 ,   0.00054
     99.06250 ,   0.00070
     99.06375 ,   0.00090
     99.06500 ,   0.00050
     99.06625 ,   0.00062
     99.06750 ,   0.00078
     99.06875 ,   0.00110
     99.07000 ,   0.00086
     99.07125 ,   0.00038
     99.07250 ,   0.00026
     99.07375 ,   0.00098
     99.07500 ,   0.00062
     99.07625 ,   0.00134
     99.07750 ,   0.00191
     99.07875 ,   0.00090
     99.08000 ,   0.00183
     99.08125 ,   0.00070
     99.08250 ,   0.00167
     99.08375 ,   0.00013
     99.08500 ,   0.00151
     99.08625 ,   0.00070
     99.08750 ,   0.00046
     99.08875 ,   0.00078
     99.09000 ,   0.00054
     99.09125 ,   0.00022
     99.09250 ,   0.00062
     99.09375 ,   0.00086
     99.09500 ,   0.00094
     99.09625 ,   0.00038
     99.09750 ,   0.00066
     99.09875 ,   0.00078
     99.10000 ,   0.00094
     99.10125 ,   0.00102
     99.10250 ,   0.00066
     99.10375 ,   0.00074
     99.10500 ,   0.00074
     99.10625 ,   0.00086
     99.10750 ,   0.00066
     99.10875 ,   0.00062
     99.11000 ,   0.00106
     99.11125 ,   0.00086
     99.11250 ,   0.00090
     99.11375 ,   0.00106
     99.11500 ,   0.00094
     99.11625 ,   0.00102
     99.11750 ,   0.00094
     99.11875 ,   0.00106
     99.12000 ,   0.00090
     99.12125 ,   0.00074
     99.12250 ,   0.00078
     99.12375 ,   0.00078
     99.12500 ,   0.00074
     99.12625 ,   0.00070
     99.12750 ,   0.00070
     99.12875 ,   0.00054
     99.13000 ,   0.00066
     99.13125 ,   0.00038
     99.13250 ,   0.00050
     99.13375 ,   0.00090
     99.13500 ,   0.00050
     99.13625 ,   0.00054
     99.13750 ,   0.00070
     99.13875 ,   0.00086
     99.14000 ,   0.00094
     99.14125 ,   0.00086
     99.14250 ,   0.00074
     99.14375 ,   0.00086
     99.14500 ,   0.00066
     99.14625 ,   0.00066
     99.14750 ,   0.00090
     99.14875 ,   0.00094
     99.15000 ,   0.00050
     99.15125 ,   0.00086
     99.15250 ,   0.00155
     99.15375 ,   0.00054
     99.15500 ,   0.00070
     99.15625 ,   0.00086
     99.15750 ,   0.00130
     99.15875 ,   0.00090
     99.16000 ,   0.00074
     99.16125 ,  -0.00015
     99.16250 ,   0.00078
     99.16375 ,   0.00106
     99.16500 ,   0.00038
     99.16625 ,   0.00090
     99.16750 ,   0.00058
     99.16875 ,   0.00058
     99.17000 ,   0.00050
     99.17125 ,   0.00054
     99.17250 ,   0.00070
     99.17375 ,  -0.00019
     99.17500 ,  -0.00144
     99.17625 ,   0.00373
     99.17750 ,   0.00340
     99.17875 ,   0.00510
     99.18000 ,   0.00179
     99.18125 ,   0.00086
     99.18250 ,  -0.00128
     99.18375 ,  -0.00120
     99.18500 ,   0.00046
     99.18625 ,   0.00054
     99.18750 ,   0.00139
     99.18875 ,   0.00114
     99.19000 ,   0.00078
     99.19125 ,   0.00110
     99.19250 ,   0.00054
     99.19375 ,   0.00114
     99.19500 ,   0.00050
     99.19625 ,   0.00026
     99.19750 ,   0.00110
     99.19875 ,   0.00078
     99.20000 ,   0.00074
     99.20125 ,   0.00062
     99.20250 ,  -0.00007
     99.20375 ,   0.00034
     99.20500 ,   0.00013
     99.20625 ,   0.00058
     99.20750 ,   0.00038
     99.20875 ,   0.00070
     99.21000 ,   0.00070
     99.21125 ,   0.00074
     99.21250 ,   0.00086
     99.21375 ,   0.00062
     99.21500 ,   0.00110
     99.21625 ,   0.00098
     99.21750 ,   0.00122
     99.21875 ,   0.00094
     99.22000 ,   0.00118
     99.22125 ,   0.00098
     99.22250 ,   0.00110
     99.22375 ,   0.00078
     99.22500 ,   0.00074
     99.22625 ,   0.00066
     99.22750 ,   0.00066
     99.22875 ,   0.00066
     99.23000 ,   0.00090
     99.23125 ,   0.00066
     99.23250 ,   0.00078
     99.23375 ,   0.00066
     99.23500 ,   0.00070
     99.23625 ,   0.00066
     99.23750 ,   0.00094
     99.23875 ,   0.00106
     99.24000 ,   0.00078
     99.24125 ,   0.00062
     99.24250 ,   0.00078
     99.24375 ,   0.00066
     99.24500 ,   0.00046
     99.24625 ,   0.00058
     99.24750 ,   0.00062
     99.24875 ,   0.00050
     99.25000 ,   0.00070
     99.25125 ,   0.00090
     99.25250 ,   0.00098
     99.25375 ,   0.00094
     99.25500 ,   0.00090
     99.25625 ,   0.00066
     99.25750 ,   0.00078
     99.25875 ,   0.00102
     99.26000 ,   0.00114
     99.26125 ,   0.00050
     99.26250 ,   0.00074
     99.26375 ,   0.00086
     99.26500 ,   0.00074
     99.26625 ,   0.00090
     99.26750 ,   0.00074
     99.26875 ,   0.00050
     99.27000 ,   0.00074
     99.27125 ,   0.00054
     99.27250 ,   0.00066
     99.27375 ,   0.00066
     99.27500 ,   0.00074
     99.27625 ,   0.00086
     99.27750 ,   0.00094
     99.27875 ,   0.00114
     99.28000 ,   0.00062
     99.28125 ,   0.00062
     99.28250 ,   0.00078
     99.28375 ,   0.00050
     99.28500 ,   0.00098
     99.28625 ,   0.00074
     99.28750 ,  -0.00043
     99.28875 ,   0.00090
     99.29000 ,   0.00094
     99.29125 ,  -0.00023
     99.29250 ,   0.00090
     99.29375 ,   0.00030
     99.29500 ,   0.00163
     99.29625 ,   0.00086
     99.29750 ,   0.00114
     99.29875 ,   0.00034
     99.30000 ,   0.00054
     99.30125 ,   0.00134
     99.30250 ,   0.00086
     99.30375 ,   0.00005
     99.30500 ,   0.00054
     99.30625 ,   0.00074
     99.30750 ,   0.00086
     99.30875 ,   0.00009
     99.31000 ,   0.00046
     99.31125 ,   0.00054
     99.31250 ,   0.00058
     99.31375 ,   0.00110
     99.31500 ,   0.00114
     99.31625 ,   0.00102
     99.31750 ,   0.00106
     99.31875 ,   0.00098
     99.32000 ,   0.00102
     99.32125 ,   0.00058
     99.32250 ,   0.00022
     99.32375 ,  -0.00160
     99.32500 ,   0.00526
     99.32625 ,   0.00352
     99.32750 ,   0.00381
     99.32875 ,   0.00239
     99.33000 ,   0.00090
     99.33125 ,  -0.00200
     99.33250 ,  -0.00152
     99.33375 ,   0.00074
     99.33500 ,   0.00062
     99.33625 ,   0.00219
     99.33750 ,   0.00239
     99.33875 ,   0.00167
     99.34000 ,   0.00155
     99.34125 ,   0.00114
     99.34250 ,   0.00017
     99.34375 ,   0.00046
     99.34500 ,  -0.00027
     99.34625 ,   0.00086
     99.34750 ,   0.00050
     99.34875 ,   0.00054
     99.35000 ,   0.00058
     99.35125 ,  -0.00007
     99.35250 ,   0.00022
     99.35375 ,   0.00022
     99.35500 ,   0.00090
     99.35625 ,   0.00078
     99.35750 ,   0.00106
     99.35875 ,   0.00110
     99.36000 ,   0.00110
     99.36125 ,   0.00094
     99.36250 ,   0.00013
     99.36375 ,   0.00098
     99.36500 ,   0.00094
     99.36625 ,   0.00070
     99.36750 ,   0.00054
     99.36875 ,   0.00094
     99.37000 ,   0.00066
     99.37125 ,   0.00066
     99.37250 ,   0.00090
     99.37375 ,   0.00086
     99.37500 ,   0.00102
     99.37625 ,   0.00094
     99.37750 ,   0.00122
     99.37875 ,   0.00098
     99.38000 ,   0.00114
     99.38125 ,   0.00110
     99.38250 ,   0.00066
     99.38375 ,   0.00074
     99.38500 ,   0.00054
     99.38625 ,   0.00151
     99.38750 ,  -0.00116
     99.38875 ,   0.00147
     99.39000 ,   0.00030
     99.39125 ,   0.00058
     99.39250 ,   0.00030
     99.39375 ,   0.00038
     99.39500 ,   0.00022
     99.39625 ,   0.00058
     99.39750 ,   0.00094
     99.39875 ,   0.00062
     99.40000 ,   0.00094
     99.40125 ,   0.00094
     99.40250 ,   0.00062
     99.40375 ,   0.00086
     99.40500 ,   0.00074
     99.40625 ,   0.00078
     99.40750 ,   0.00110
     99.40875 ,   0.00102
     99.41000 ,   0.00102
     99.41125 ,   0.00094
     99.41250 ,   0.00094
     99.41375 ,   0.00090
     99.41500 ,   0.00074
     99.41625 ,   0.00078
     99.41750 ,   0.00094
     99.41875 ,   0.00110
     99.42000 ,   0.00106
     99.42125 ,   0.00070
     99.42250 ,   0.00074
     99.42375 ,   0.00078
     99.42500 ,   0.00058
     99.42625 ,   0.00066
     99.42750 ,   0.00074
     99.42875 ,   0.00054
     99.43000 ,   0.00070
     99.43125 ,   0.00058
     99.43250 ,   0.00054
     99.43375 ,   0.00058
     99.43500 ,   0.00066
     99.43625 ,   0.00074
     99.43750 ,   0.00094
     99.43875 ,   0.00106
     99.44000 ,   0.00118
     99.44125 ,   0.00086
     99.44250 ,   0.00086
     99.44375 ,   0.00070
     99.44500 ,   0.00070
     99.44625 ,   0.00005
     99.44750 ,  -0.00011
     99.44875 ,   0.00054
     99.45000 ,   0.00046
     99.45125 ,   0.00038
     99.45250 ,   0.00005
     99.45375 ,  -0.00007
     99.45500 ,   0.00066
     99.45625 ,   0.00106
     99.45750 ,   0.00054
     99.45875 ,   0.00066
     99.46000 ,   0.00143
     99.46125 ,   0.00074
     99.46250 ,   0.00078
     99.46375 ,   0.00046
     99.46500 ,   0.00074
     99.46625 ,   0.00078
     99.46750 ,   0.00030
     99.46875 ,   0.00046
     99.47000 ,   0.00058
     99.47125 ,   0.00054
     99.47250 ,  -0.00079
     99.47375 ,   0.00243
     99.47500 ,   0.00046
     99.47625 ,  -0.00059
     99.47750 ,   0.00223
     99.47875 ,  -0.00011
     99.48000 ,   0.00034
     99.48125 ,   0.00086
     99.48250 ,   0.00074
     99.48375 ,  -0.00015
     99.48500 ,   0.00106
     99.48625 ,   0.00134
     99.48750 ,   0.00078
     99.48875 ,   0.00122
     99.49000 ,   0.00094
     99.49125 ,   0.00046
     99.49250 ,   0.00054
     99.49375 ,   0.00074
     99.49500 ,   0.00086
     99.49625 ,   0.00062
     99.49750 ,   0.00102
     99.49875 ,   0.00054
     99.50000 ,   0.00070
     99.50125 ,   0.00005
     99.50250 ,   0.00030
     99.50375 ,   0.00058
     99.50500 ,   0.00050
     99.50625 ,   0.00074
     99.50750 ,   0.00090
     99.50875 ,   0.00114
     99.51000 ,   0.00070
     99.51125 ,   0.00058
     99.51250 ,   0.00094
     99.51375 ,   0.00090
     99.51500 ,   0.00086
     99.51625 ,   0.00102
     99.51750 ,   0.00110
     99.51875 ,   0.00098
     99.52000 ,   0.00114
     99.52125 ,   0.00094
     99.52250 ,   0.00102
     99.52375 ,   0.00086
     99.52500 ,   0.00094
     99.52625 ,   0.00070
     99.52750 ,   0.00070
     99.52875 ,   0.00074
     99.53000 ,   0.00034
     99.53125 ,   0.00062
     99.53250 ,   0.00062
     99.53375 ,   0.00050
     99.53500 ,   0.00086
     99.53625 ,   0.00054
     99.53750 ,   0.00114
     99.53875 ,   0.00062
     99.54000 ,   0.00090
     99.54125 ,   0.00054
     99.54250 ,   0.00054
     99.54375 ,   0.00054
     99.54500 ,   0.00050
     99.54625 ,   0.00058
     99.54750 ,   0.00074
     99.54875 ,   0.00066
     99.55000 ,   0.00070
     99.55125 ,   0.00086
     99.55250 ,   0.00090
     99.55375 ,   0.00090
     99.55500 ,   0.00098
     99.55625 ,   0.00090
     99.55750 ,   0.00110
     99.55875 ,   0.00086
     99.56000 ,   0.00098
     99.56125 ,   0.00070
     99.56250 ,   0.00106
     99.56375 ,   0.00066
     99.56500 ,   0.00090
     99.56625 ,   0.00086
     99.56750 ,   0.00078
     99.56875 ,   0.00094
     99.57000 ,   0.00038
     99.57125 ,   0.00070
     99.57250 ,   0.00058
     99.57375 ,   0.00070
     99.57500 ,   0.00098
     99.57625 ,   0.00074
     99.57750 ,   0.00094
     99.57875 ,   0.00086
     99.58000 ,   0.00062
     99.58125 ,   0.00070
     99.58250 ,   0.00066
     99.58375 ,   0.00106
     99.58500 ,   0.00058
     99.58625 ,   0.00058
     99.58750 ,   0.00062
     99.58875 ,   0.00062
     99.59000 ,   0.00074
     99.59125 ,   0.00074
     99.59250 ,   0.00102
     99.59375 ,   0.00086
     99.59500 ,   0.00102
     99.59625 ,   0.00118
     99.59750 ,   0.00086
     99.59875 ,   0.00114
     99.60000 ,   0.00070
     99.60125 ,   0.00078
     99.60250 ,   0.00030
     99.60375 ,   0.00058
     99.60500 ,   0.00094
     99.60625 ,   0.00034
     99.60750 ,  -0.00007
     99.60875 ,   0.00046
     99.61000 ,   0.00058
     99.61125 ,   0.00054
     99.61250 ,   0.00086
     99.61375 ,   0.00086
     99.61500 ,   0.00070
     99.61625 ,   0.00066
     99.61750 ,   0.00090
     99.61875 ,   0.00098
     99.62000 ,   0.00086
     99.62125 ,   0.00122
     99.62250 ,   0.00603
     99.62375 ,   0.00264
     99.62500 ,   0.00086
     99.62625 ,   0.00340
     99.62750 ,   0.00594
     99.62875 ,   0.00054
     99.63000 ,  -0.00007
     99.63125 ,   0.00090
     99.63250 ,   0.00106
     99.63375 ,   0.00167
     99.63500 ,   0.00054
     99.63625 ,   0.00134
     99.63750 ,   0.00017
     99.63875 ,   0.00054
     99.64000 ,   0.00175
     99.64125 ,   0.00094
     99.64250 ,   0.00122
     99.64375 ,   0.00062
     99.64500 ,   0.00078
     99.64625 ,   0.00058
     99.64750 ,   0.00001
     99.64875 ,   0.00062
     99.65000 ,   0.00058
     99.65125 ,   0.00066
     99.65250 ,   0.00078
     99.65375 ,   0.00078
     99.65500 ,   0.00054
     99.65625 ,   0.00102
     99.65750 ,   0.00102
     99.65875 ,   0.00114
     99.66000 ,   0.00102
     99.66125 ,   0.00054
     99.66250 ,   0.00110
     99.66375 ,   0.00062
     99.66500 ,   0.00086
     99.66625 ,   0.00074
     99.66750 ,   0.00102
     99.66875 ,   0.00090
     99.67000 ,   0.00054
     99.67125 ,   0.00066
     99.67250 ,   0.00074
     99.67375 ,   0.00094
     99.67500 ,   0.00086
     99.67625 ,   0.00094
     99.67750 ,   0.00134
     99.67875 ,   0.00102
     99.68000 ,   0.00070
     99.68125 ,   0.00102
     99.68250 ,  -0.00031
     99.68375 ,   0.00070
     99.68500 ,   0.00038
     99.68625 ,   0.00026
     99.68750 ,   0.00066
     99.68875 ,   0.00062
     99.69000 ,   0.00038
     99.69125 ,   0.00074
     99.69250 ,   0.00026
     99.69375 ,   0.00070
     99.69500 ,   0.00078
     99.69625 ,   0.00022
     99.69750 ,   0.00086
     99.69875 ,   0.00151
     99.70000 ,   0.00110
     99.70125 ,   0.00090
     99.70250 ,   0.00074
     99.70375 ,   0.00118
     99.70500 ,   0.00062
     99.70625 ,   0.00098
     99.70750 ,   0.00050
     99.70875 ,   0.00070
     99.71000 ,   0.00074
     99.71125 ,   0.00106
     99.71250 ,   0.00098
     99.71375 ,   0.00078
     99.71500 ,   0.00074
     99.71625 ,   0.00086
     99.71750 ,   0.00086
     99.71875 ,   0.00074
     99.72000 ,   0.00066
     99.72125 ,   0.00058
     99.72250 ,   0.00058
     99.72375 ,   0.00046
     99.72500 ,   0.00054
     99.72625 ,   0.00070
     99.72750 ,   0.00054
     99.72875 ,   0.00026
     99.73000 ,   0.00038
     99.73125 ,   0.00086
     99.73250 ,   0.00090
     99.73375 ,   0.00086
     99.73500 ,   0.00122
     99.73625 ,   0.00038
     99.73750 ,   0.00110
     99.73875 ,   0.00062
     99.74000 ,   0.00151
     99.74125 ,   0.00070
     99.74250 ,   0.00078
     99.74375 ,   0.00074
     99.74500 ,   0.00050
     99.74625 ,   0.00078
     99.74750 ,   0.00058
     99.74875 ,   0.00143
     99.75000 ,   0.00231
     99.75125 ,   0.00147
     99.75250 ,   0.00090
     99.75375 ,   0.00070
     99.75500 ,   0.00078
     99.75625 ,   0.00078
     99.75750 ,   0.00110
     99.75875 ,   0.00094
     99.76000 ,   0.00110
     99.76125 ,   0.00078
     99.76250 ,   0.00098
     99.76375 ,   0.00054
     99.76500 ,   0.00054
     99.76625 ,   0.00058
     99.76750 ,   0.00038
     99.76875 ,   0.00026
     99.77000 ,   0.00026
     99.77125 ,  -0.00067
     99.77250 ,   0.00147
     99.77375 ,   0.00312
     99.77500 ,   0.00098
     99.77625 ,   0.00022
     99.77750 ,   0.00001
     99.77875 ,   0.00163
     99.78000 ,   0.00078
     99.78125 ,   0.00163
     99.78250 ,   0.00243
     99.78375 ,   0.00054
     99.78500 ,   0.00058
     99.78625 ,   0.00110
     99.78750 ,   0.00090
     99.78875 ,   0.00114
     99.79000 ,   0.00110
     99.79125 ,   0.00078
     99.79250 ,   0.00034
     99.79375 ,   0.00050
     99.79500 ,  -0.00007
     99.79625 ,   0.00030
     99.79750 ,   0.00078
     99.79875 ,   0.00086
     99.80000 ,   0.00066
     99.80125 ,   0.00050
     99.80250 ,   0.00066
     99.80375 ,   0.00066
     99.80500 ,   0.00050
     99.80625 ,   0.00070
     99.80750 ,   0.00050
     99.80875 ,   0.00074
     99.81000 ,   0.00062
     99.81125 ,   0.00074
     99.81250 ,   0.00074
     99.81375 ,   0.00078
     99.81500 ,   0.00094
     99.81625 ,   0.00094
     99.81750 ,   0.00143
     99.81875 ,   0.00106
     99.82000 ,   0.00106
     99.82125 ,   0.00086
     99.82250 ,   0.00070
     99.82375 ,   0.00086
     99.82500 ,   0.00098
     99.82625 ,   0.00118
     99.82750 ,   0.00066
     99.82875 ,   0.00026
     99.83000 ,   0.00054
     99.83125 ,   0.00038
     99.83250 ,   0.00066
     99.83375 ,   0.00046
     99.83500 ,   0.00062
     99.83625 ,   0.00038
     99.83750 ,   0.00070
     99.83875 ,   0.00074
     99.84000 ,   0.00094
     99.84125 ,   0.00070
     99.84250 ,   0.00090
     99.84375 ,   0.00086
     99.84500 ,   0.00066
     99.84625 ,   0.00066
     99.84750 ,   0.00066
     99.84875 ,   0.00074
     99.85000 ,   0.00094
     99.85125 ,   0.00110
     99.85250 ,   0.00090
     99.85375 ,   0.00090
     99.85500 ,   0.00078
     99.85625 ,   0.00106
     99.85750 ,   0.00118
     99.85875 ,   0.00110
     99.86000 ,   0.00106
     99.86125 ,   0.00106
     99.86250 ,   0.00098
     99.86375 ,   0.00070
     99.86500 ,   0.00074
     99.86625 ,   0.00086
     99.86750 ,   0.00070
     99.86875 ,   0.00066
     99.87000 ,   0.00070
     99.87125 ,   0.00074
     99.87250 ,   0.00058
     99.87375 ,   0.00078
     99.87500 ,   0.00070
     99.87625 ,   0.00058
     99.87750 ,   0.00086
     99.87875 ,   0.00090
     99.88000 ,   0.00078
     99.88125 ,   0.00078
     99.88250 ,   0.00050
     99.88375 ,   0.00078
     99.88500 ,   0.00062
     99.88625 ,   0.00090
     99.88750 ,   0.00078
     99.88875 ,   0.00086
     99.89000 ,   0.00086
     99.89125 ,   0.00086
     99.89250 ,   0.00110
     99.89375 ,   0.00070
     99.89500 ,   0.00098
     99.89625 ,   0.00102
     99.89750 ,   0.00130
     99.89875 ,   0.00106
     99.90000 ,   0.00098
     99.90125 ,   0.00026
     99.90250 ,   0.00074
     99.90375 ,   0.00074
     99.90500 ,   0.00050
     99.90625 ,   0.00074
     99.90750 ,   0.00078
     99.90875 ,   0.00038
     99.91000 ,   0.00066
     99.91125 ,   0.00074
     99.91250 ,   0.00070
     99.91375 ,   0.00046
     99.91500 ,   0.00090
     99.91625 ,   0.00050
     99.91750 ,   0.00034
     99.91875 ,  -0.00188
     99.92000 ,   0.00308
     99.92125 ,   0.00219
     99.92250 ,   0.00364
     99.92375 ,   0.00139
     99.92500 ,   0.00046
     99.92625 ,   0.00009
     99.92750 ,  -0.00071
     99.92875 ,   0.00090
     99.93000 ,   0.00030
     99.93125 ,   0.00118
     99.93250 ,   0.00130
     99.93375 ,   0.00151
     99.93500 ,   0.00102
     99.93625 ,   0.00074
     99.93750 ,   0.00110
     99.93875 ,   0.00094
     99.94000 ,   0.00066
     99.94125 ,   0.00114
     99.94250 ,   0.00034
     99.94375 ,   0.00106
     99.94500 ,  -0.00019
     99.94625 ,  -0.00007
     99.94750 ,   0.00046
     99.94875 ,   0.00054
     99.95000 ,   0.00034
     99.95125 ,   0.00050
     99.95250 ,   0.00106
     99.95375 ,   0.00062
     99.95500 ,   0.00070
     99.95625 ,   0.00050
     99.95750 ,   0.00078
     99.95875 ,   0.00074
     99.96000 ,   0.00066
     99.96125 ,   0.00078
     99.96250 ,   0.00090
     99.96375 ,   0.00062
     99.96500 ,   0.00062
     99.96625 ,   0.00094
     99.96750 ,   0.00090
     99.96875 ,   0.00090
     99.97000 ,   0.00094
     99.97125 ,   0.00114
     99.97250 ,   0.00167
     99.97375 ,   0.00086
     99.97500 ,   0.00038
     99.97625 ,   0.00074
     99.97750 ,   0.00139
     99.97875 ,   0.00118
     99.98000 ,   0.00074
     99.98125 ,   0.00074
     99.98250 ,   0.00038
     99.98375 ,   0.00030
     99.98500 ,   0.00034
     99.98625 ,   0.00062
     99.98750 ,   0.00066
     99.98875 ,   0.00038
     99.99000 ,   0.00058
     99.99125 ,   0.00046
     99.99250 ,   0.00078
     99.99375 ,   0.00070
     99.99500 ,   0.00058
     99.99625 ,   0.00090
     99.99750 ,   0.00078
     99.99875 ,   0.00106
    100.00000 ,   0.00134
    100.00125 ,   0.00098
    100.00250 ,   0.00114
    100.00375 ,   0.00078
    100.00500 ,   0.00090
    100.00625 ,   0.00098
    100.00750 ,   0.00086
    100.00875 ,   0.00086
    100.01000 ,   0.00054
    100.01125 ,   0.00078
    100.01250 ,   0.00094
    100.01375 ,   0.00094
    100.01500 ,   0.00090
    100.01625 ,   0.00066
    100.01750 ,   0.00098
    100.01875 ,   0.00086
    100.02000 ,   0.00102
    100.02125 ,   0.00074
    100.02250 ,   0.00062
    100.02375 ,   0.00054
    100.02500 ,   0.00070
    100.02625 ,   0.00034
    100.02750 ,   0.00134
